"E A A7 D D7 G B7 E A A7 Em B7 Em B7 G E A D G E A A7 D D7 G B7 E A A7 Em B7 Em B7 G E A D G E A A7 D D7 G B7 E A A7 Em B7 Em B7 G E A D G"	"Sweet giorgia Brown Tab by The Beatles - E-Chords"	"cifra/idmusica/76607/keyb/true.htm"
"D7 D7+/9 D7 D7 D7+/9 D7 C7 G7+/9 D7 D7 D7+/9 D7 D7 D7+/9 D7 C7 G7+/9 D7 D C D C D C G7+/9 D D7 D7+/9 D7 D7 D7+/9 D7 C7 G7+/9 D7"	"Taxman Tab by The Beatles - E-Chords"	"cifra/idmusica/15675/keyb/true.htm"
"G C G C G C G C D7 G C G C G C G C D7 G C G C G C G C D7 G C G C G C G C D7 G G7/9 C G D7 G C G C G C G C D7 G C G C G C G C D7 G G7/9 C G D7 G C G C G C G C D7 G C G C G C G C D7 G G7/9 C G"	"Tell Me What You See Tab by The Beatles - E-Chords"	"cifra/idmusica/63704/keyb/true.htm"
"G7 C Am Dm7 G7 Dm7 C Am Dm7 G7 C Am Dm7 G7 Dm7 C G7 C Am Dm7 G7 C Am Dm7 G7 C Am Dm7 G7 Dm7 C Am Dm7 G7 C Am Dm7 G7 Dm7 C G7 C Am Dm7 G7 C Am Dm7 G7 C Am Dm7 G7 Dm7 C Am Dm7 G7 C Am Dm7 G7 Dm7 C C7 F7 G7 Am Dm G7 C G7 C Am Dm7 G7 Dm7 C Am Dm7 G7 C Am Dm7 G7 Am Ab G7 C"	"Tell Me Why Tab by The Beatles - E-Chords"	"cifra/idmusica/15676/keyb/true.htm"
"A G A G D G D G D A D G D G D G D A D G A G A Bm D A Em A D"	"Thank You Girl Tab by The Beatles - E-Chords"	"cifra/idmusica/21502/keyb/true.htm"
"Eb Abm6 Eb Eb Db Db7 Fm7 Bb7 F# Abm7 Db7 Gb F11 Bb7 Eb Ab Bb7 Eb Eb Abm6 Eb Eb Db Db7 Fm7 Bb7 F# Abm7 Db7 Gb F11 Bb7 Eb Ab Bb7 Eb Bb7 Cm Cm Abm Eb7 Bb7 Cm Gm7 Eb Abm6 Eb Eb Db Db7 Fm7 Bb7 F# Abm7 Db7 Gb F11 Bb7 Eb Ab Bb7 Eb Fb7 Eb"	"That means a lot Tab by The Beatles - E-Chords"	"cifra/idmusica/78272/keyb/true.htm"
"D A D A E A D A D A D A B7 E D A D A D A E D A E D A D A D A B7 E D A D A D A"	"That will be the day Tab by The Beatles - E-Chords"	"cifra/idmusica/78271/keyb/true.htm"
"A A A A7 A7 D D E7 A A A A A7 D E7 A A A A A7 D E7 A"	"That's All Right, Mama Tab by The Beatles - E-Chords"	"cifra/idmusica/125176/keyb/true.htm"
"E E E"	"The Ballad of John And Yoko Tab by The Beatles - E-Chords"	"cifra/idmusica/12901/keyb/true.htm"
"C G7 C Fm C Fm G Am E7 A Dm Am Dm E Am Am/C F G Am Am/C F G E G Am Fm"	"The Continuing Story of Bungalow Bill Tab by The Beatles - E-Chords"	"cifra/idmusica/11032/keyb/true.htm"
"A D B E A Ebdim A A7 A D7 D7 A7 A D7 A7 A D7 A7 A D7 A7 A D7 A A7 D7 A A7 D7 A A7 D7 A A7 D7 A A7 D7 A"	"The End Tab by The Beatles - E-Chords"	"cifra/idmusica/15677/keyb/true.htm"
"C F C F Dm G7 C Am Dm G7 Dm7 Cm Ab Cm Ab Bb Cm C C F C F Dm G7 C Am Dm G7 C F C F Dm G7 C Am Dm G7 C F C F Dm G7 C Am Dm G7 C Am C"	"The Fool On The Hill Tab by The Beatles - E-Chords"	"cifra/idmusica/5369/keyb/true.htm"
"D G/D D G/D Em7 A D Bm7 Em7 A Dm Gm/D Dm Bb/D Gm6 Am/D D"	"The Fool On The Hill (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/108503/keyb/true.htm"
"E A E E A E A B E A E A B A G#m A E C#m G#m C#m E E A E A B A G#m A E A E A E A B E A E A B A G#m A E A E A E A E A E"	"The Honeymoon Song Tab by The Beatles - E-Chords"	"cifra/idmusica/140758/keyb/true.htm"
"Eb7 Fm7/Eb Eb Eb7 Ab/Eb Eb Eb7 Fm7/Eb Eb Eb7 Ab/Eb Eb Eb7 Eb Ab/Eb Eb Eb7 Fm7/Eb Eb Eb7 Ab/Eb Eb Eb7 Fm7/Eb Eb Eb7 Ab/Eb Eb Eb7 Eb Ab/Eb Eb"	"The Inner Light Tab by The Beatles - E-Chords"	"cifra/idmusica/48505/keyb/true.htm"
"Bm7 F#m A7/9/11 D D7 G D/F# Em D Bm7 Em7 A7 D D7 G D Bm7 Em7 A7 D Bm F#m A7/9/11 D D7 G D/F# Em D Bm7 Em7 A7 D D7 G D Bm7 Em7 A7 D D G D Em7 A7 D G D Em7 A7 Bm7 F#m A7/9/11 D D7 G D/F# Em D Bm7 Em7 A7 D7 Em7 D Bm7 Em7 A7 D"	"The long and winding road Tab by The Beatles - E-Chords"	"cifra/idmusica/5558/keyb/true.htm"
"D F G A D C G A D C G A Bm Gm Bm Gm D G D F G D C G A D C G A7 Bm Gm Bm Gm D G D Am D G Bm E A"	"The night before Tab by The Beatles - E-Chords"	"cifra/idmusica/5555/keyb/true.htm"
"D7 G6 Edim Bm7 Am7 D7 Am7 D9 Am7 D7 G Bm7 Am7 D7 Bm7 Edim Bm7/5- Am7 D7 Am7 D9 Am7 Cdim G Fdim Am7 D7 G6 Bm7/5- Edim Cdim Am7 D7 Am7 D7 C7 B7 E7 Fdim E7 A7 Em7 A7 Em7 Am7 D9 Am7 Cdim G"	"The sheik of Araby Tab by The Beatles - E-Chords"	"cifra/idmusica/76610/keyb/true.htm"
"D7 D7 D7 G7 D7 Asus4 A Gsus4 A D7 D7 Cadd9 F6 G7 D7 D7 G7 D7 Asus4 A Gsus4 A D7 D7 Cadd9 F6 G7 D7 D7 G7 D7 Asus4 A Gsus4 A D7 D7 Cadd9 F6 G7 D7 D7 G7 D7 Asus4 A Gsus4 A D7 D7 G7 D7 Asus4 A Gsus4 G D7"	"The Word Tab by The Beatles - E-Chords"	"cifra/idmusica/5436/keyb/true.htm"
"F Bb F Bb F Dm C Am Bb Fmaj7 Bb Gm Dm F Bb F Bb F Dm C Bb C"	"There's a Place Tab by The Beatles - E-Chords"	"cifra/idmusica/17320/keyb/true.htm"
"Am Em Am Em Am Em Am Am Em Am Em Am Em Am C C7 F Bb Am Em Am Em Am Em Am Am Em Am Em Am Em Am Am Em Am Em Am Em Am C C7 F Bb Am Em Am Em Am Em Am A D B7 E7 A D B7 Bb7 Am Em Am Em Am Em Am Am Em Am Em Am Em Am C C7 F Bb Am Em Am Em Am Em Am A D B7 E7 A D B7 Bb7 Am Em Am Em Am Em Am Am Em Am Em Am Em Am C C7 F Bb Am Em Am Em Am Em Am"	"Things We Said Today Tab by The Beatles - E-Chords"	"cifra/idmusica/5403/keyb/true.htm"
"G G# Am Dm Bb C G G# Am Dm Bb C G Am C/G G Bb D G"	"Think for yourself Tab by The Beatles - E-Chords"	"cifra/idmusica/47609/keyb/true.htm"
"D Bm Em A7 D7+ Bm Em A7 D7+ Bm Em A7 D7+ Bm Em7 A7 D4 Bm Em A7 D7+ Bm Em A7 D7+ Bm Em A7 D7+ Bm Em7 A7 D4 D D7 G F#7 Bm D7 G E7 A7 A7/4 A7 A6 A D7+ Bm Em A7 D7+ Bm Em A7 D7+ Bm Em7 A7 D4 Bm Em A7 D7+ Bm Em A7 D7+ Bm Em A7 D7+ Bm Em A7 D"	"This Boy Tab by The Beatles - E-Chords"	"cifra/idmusica/17321/keyb/true.htm"
"E C Am E C Am E A G E A G E A G E C Am E C Am E A G E A G E A G E C Am E C Am C C D D D A E C Am E C Am E A G E A G E A G E C Am E C Am C C D D D A E C Am E C Am E A G E A G E A G E C Am E C Am E C Am E C C#m"	"Three cool cats Tab by The Beatles - E-Chords"	"cifra/idmusica/76612/keyb/true.htm"
"A Bm E F#m D F#m G7+ F#m E A A Bm E F#m D F#m G7+ F#m E A D E D E A Bm E F#m D F#m G7+ F#m E A A A A A"	"Ticket To Ride Tab by The Beatles - E-Chords"	"cifra/idmusica/7741/keyb/true.htm"
"F A7 Gm Bbm F Am G#m Gm C7/9 F Gm C7/9 F A7 Gm Bbm F Am G#m Gm C7/9 F B7/9- Bb Bbm F D Gm Gm7+ G7 C7 C7/5+ F A7 Gm Bbm F Am G#m Gm C7/9 F Gm C7/9 Bb Bbm F D Gm Gm7+ G7 C7 C7/5+ F A7 Gm Bbm F Am G#m Gm C7/9 F C E C7 F C# F F7+"	"Till There Was You Tab by The Beatles - E-Chords"	"cifra/idmusica/15678/keyb/true.htm"
"F C7 F Bb C7 F C7 F C7 F Bb C7 F C7 Gm7 Bbm F Gm7 Bbm F Gm7 Bbm F G7 C7 F C7 F Bb C7 F C7 F"	"Tip Of My Tongue Tab by The Beatles - E-Chords"	"cifra/idmusica/130386/keyb/true.htm"
"E B C#m A E B E A E B E B C#m A E B E A E G D C B G F#m C B F# B E B C#m A E B E A E G D C B G F#m C B F# B E B C#m A E B E A E"	"To Know Her Is To Love Her Tab by The Beatles - E-Chords"	"cifra/idmusica/123337/keyb/true.htm"
"C Bb C Bb C Bb C Bb C Bb C Bb C Bb"	"Tomorrow Never Knows Tab by The Beatles - E-Chords"	"cifra/idmusica/17322/keyb/true.htm"
"A A7 D7 A E7 D7 A E7 A A7 D7 A E7 D7 A E7 A A7 D7 A E7 D7 A E7 A D7 A E7 D7 A E7 A A7 D7 A E7 D7 A E7 A A7 D7 A E7 D7 A E7 A A7 D7 A E7 D7 A E7"	"Too Much Monkey Business Tab by The Beatles - E-Chords"	"cifra/idmusica/5550/keyb/true.htm"
"A D G A D G A A D G A D G A D G A D G A D G A D G A D G A G A7 A D G A D G A D G A D G A D G A D G A D G A D G A D G A G A D G A D G A D G A D G A D G A D G A D G A D D G A G A D G A A D G A A D G A"	"Twist and shout Tab by The Beatles - E-Chords"	"cifra/idmusica/5379/keyb/true.htm"
"G Cadd9 Bm Am7 G Cadd9 Bm Am7 G G/D Cadd9 D Cadd9 G G/D Cadd9 D Cadd9 G G/D Cadd9 Cadd9 G G Cadd9 Bm Am7 G Cadd9 Bm Am7 G G/D Cadd9 D Cadd9 G G/D Cadd9 D Cadd9 G G/D Cadd9 Cadd9 G Bb Dm Gm Am Am7 D G Cadd9 Bm Am7 G Cadd9 Bm Am7 G G/D Cadd9 D Cadd9 G G/D Cadd9 D Cadd9 G G/D Cadd9 Cadd9 G Bb Dm Gm Am Am7 D G Cadd9 Bm Am7 G Cadd9 Bm Am7 G G/D Cadd9 D D Cadd9 G G/D Cadd9 D D Cadd9 G G/D Cadd9 Cadd G"	"Two of Us Tab by The Beatles - E-Chords"	"cifra/idmusica/10863/keyb/true.htm"
"G C9 G/B Am G C9 G/B Am Am4/F# G D G/B G D G/B G C G/B G G C9 G/B Am G C9 G/B Am Am4/F# G D G/B G D G/B G C G/B G Bb Bb7+ Gm Am D G C9 G/B Am G C9 G/B Am Am4/F# G D G/B G D G/B G C G/B G Bb Bb7+ Gm Am D G C9 G/B Am G C9 G/B Am Am4/F# G D G/B G D G/B G C G/B G"	"Two Of Us Ii Tab by The Beatles - E-Chords"	"cifra/idmusica/141127/keyb/true.htm"
"F#m B Bm F#m C#7 F#m F#m B Bm F#m C#7 F#m A7+ D7+ A7+ D7+ A7+ D7+ A7+ C#7 F#m F#m B Bm F#m C#7 F#m F#m B Bm F#m C#7 F#m A7+ D7+ A7+ D7+ A7+ D7+ A7+ C#7 F#m B E A F#m B E A C#7sus4 C#7 F#m B Bm F#m C#7 F#m F#m B Bm F#m C#7 F#m A7+ D7+ A7+ D7+ A7+ D7+ A7+ C#7 F#m B E A F#m B E A C#7sus4 C#7 F#m B Bm F#m C#7 F#m F#m B Bm F#m C#7 F#m A7+ D7+ A7+ D7+ A7+ D7+ A7+ C#7 F#m F#m B Bm F#m C#7 F#m F#m B Bm F#m C#7 F#m"	"Wait Tab by The Beatles - E-Chords"	"cifra/idmusica/17323/keyb/true.htm"
"C Bb F C Bb F C Bb F C Bb F Dm F G C C Bb F C Bb F C Bb F Dm F G C C G Am G Am G F G Am F G F G C C G Am F G F G C Bb F C Bb F C Bb F Dm F G C C G Am G Am G F G Am F G F G G Am F G G Am F G G Am F G G Am F G G Am F G"	"Walk away Tab by The Beatles - E-Chords"	"cifra/idmusica/80747/keyb/true.htm"
"G C G G C F G G C G G C F G C G C D G C G G C F G G C G G C F G C G C D Em Am B B Em D C D Em Am B B Em D C D G C G G C F G G C G G C F G C G C D G C G G C F G G C G G C F G C G C D G"	"We Can Work It Out Tab by The Beatles - E-Chords"	"cifra/idmusica/5419/keyb/true.htm"
"D Dsus4 D Dsus4 C D D Dsus4 D D Dsus4 C D G D G A D Dsus4 D D Dsus4 C D D Dsus4 D D Dsus4 C D G D G A Bm Bm/A G F#7sus4 F# Bm Bm/A Bm/G Bm/F# Bm Bm/A G F#7sus4 F# Bm Bm/A Bm/G Bm/F# D Dsus4 D Dsus4 C D D Dsus4 D D Dsus4 C D"	"We Can Work It Out (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/139343/keyb/true.htm"
"D G D G D G D G Bm G D G D G D G Bm G D G G Bm G Bm E A D G D G Bm G D G D G7 D G7 D G7 G Bm G Bm E A D G D G Bm G D G D G D G D A D G7 D G7"	"What are you doing Tab by The Beatles - E-Chords"	"cifra/idmusica/78275/keyb/true.htm"
"E7 B7 E7 E7 A7 E7 A7 B7 E7 E7 Am E7 Am Am B7 E7 B7 E7 A7 E7 A7 B7 E7 E7 Am E7 Am Am B7 E7 B7 E7 E7 A7 E7 A7 B7 E7 E7 Am E7 Am Am B7 E7 B7 E7 E7"	"What Goes On Tab by The Beatles - E-Chords"	"cifra/idmusica/58463/keyb/true.htm"
"D G D G Bm G D G D G D G Bm G D G G Bm G Bm E A D G D G Bm G D G D G7 G Bm G Bm E A D G D G Bm G D G D G D G D A"	"What You're Doing Tab by The Beatles - E-Chords"	"cifra/idmusica/17324/keyb/true.htm"
"E A E B7 A E E E A E B7 A E E E A E B7 A E E E A E B7 A E"	"What'd I Say Tab by The Beatles - E-Chords"	"cifra/idmusica/140331/keyb/true.htm"
"A D7/9 G7 Am G7 C F7 C F7 C F7 G7 A D7/9 G7 Am G7 C F7 C F7 C F7 G7 A D7/9 G7 Am C Am C Am F7 G7 F7 G7 Am G7 C F7 C F7 C F7 G7 A D7/9 G7 Am G7"	"When I Get Home Tab by The Beatles - E-Chords"	"cifra/idmusica/15679/keyb/true.htm"
"G D G C Eb7 G E A D7 G Em Em D Em Em Em B Em Em Am Am C D7 G G G D G C Eb7 G E A D7 G E D E Em Em Em B B Em Am Am C D7 G G G D G C Eb7 G E A D7 G"	"when I m 64 Tab by The Beatles - E-Chords"	"cifra/idmusica/77360/keyb/true.htm"
"G D7 D7 G G7 C Eb7 G E7 A7 D7 G Em D Em Em B7 Em Am C D7 G G D7 D7 G G7 C Eb7 G E7 A7 D7 G Em D Em B7 Em Am C D7 G G D7 D7 G G7 C Eb7 G E7 A7 D7 G"	"When I'm Sixty-Four Tab by The Beatles - E-Chords"	"cifra/idmusica/5534/keyb/true.htm"
